https://www.jamieoliver.com/recipes/rice-recipes/a-beautiful-sorrel-risotto-with-crumbled-goat-s-cheese/,Beautiful sorrel risotto,"['2 litres organic vegetable or chicken stock', 'olive oil', '1 large onion , peeled and finely chopped', '3 sticks celery , trimmed and finely chopped', '600 g risotto rice', '250 ml vermouth or dry white wine', ""1 goat's cheese , approximately 100g"", '1 teaspoon fennel seeds', '1 dried red chilli', '2 tablespoons butter', '1 clove garlic , peeled and chopped', '1 whole nutmeg', '300 g sorrel , washed and dried', 'sea salt', 'freshly ground black pepper', '1-2 handfuls Parmesan cheese , freshly grated, plus extra for serving', '½ lemon', 'extra virgin olive oil']"
https://www.jamieoliver.com/recipes/fish-recipes/home-cured-beetroot-gravadlax/,Home-cured beetroot gravadlax,"['For the beetroot cure', '2 large fresh beetroots , peeled and quartered', '1 orange , zest of', '2 lemons , zest of', '2 juniper berries , bashed', '6 tablespoons rock salt', '2 tablespoons demerara sugar', '50 ml gin', '800 g side of salmon , from sustainable sources, ask your fishmonger', 'For the herb cure', '1 small bunch fresh dill , finely chopped', '1 small bunch fresh tarragon , leaves picked and finely chopped', '4 tablespoons freshly grated horseradish', '50 ml gin', 'To serve', '1 loaf brown bread', 'a few handfuls watercress , washed and spun dry', '1 lemon , cut into wedges']"
https://www.jamieoliver.com/recipes/fish-recipes/spanish-fish-and-chorizo-soup/,Spanish fish and chorizo soup,"['For the soup', 'olive oil', '2 cloves garlic , peeled and sliced', '2 fresh red chillies , deseeded and finely sliced', '1 bunch fresh basil , leaves picked and stalks finely chopped', '1 iberico sausage , around 200g, sliced', '½ bottle white wine', '2 x 400 g tinned plum tomatoes', '1 handful basmati rice', '400 g tinned chickpeas , drained', 'sea salt', 'freshly ground black pepper', '2 bream fillets , from sustainable sources, ask your fishmonger, skinned and pin-boned', '2 pollock fillets , from sustainable sources, ask your fishmonger, skinned and pin-boned', '12 raw prawns , from sustainable sources, ask your fishmonger, peeled, tails left on', '2 lemons , cut into wedges', 'For the pangrattato', '2 handfuls breadcrumbs', '1 bunch fresh flat-leaf parsley , roughly chopped', '1 lemon , zest of']"
https://www.jamieoliver.com/recipes/pasta-recipes/wonderful-wild-garlic-and-sausage-fusilli/,Wonderful wild garlic & sausage fusilli,"['2 heaped teaspoons fennel seeds', '2 dried red chillies , crumbled', 'olive oil', '4 higher-welfare coarse Italian or Cumberland sausages', '4 handfuls wild garlic leaves , washed, or 4 cloves of garlic, peeled, plus 4 handfuls of spinach leaves, washed', '320 g fusilli', '1 lemon', 'sea salt', 'freshly ground black pepper', '1 small handful Parmesan cheese , freshly grated, plus extra for serving']"
https://www.jamieoliver.com/recipes/pasta-recipes/tagliatelle-with-asparagus-and-tomato/,Tagliatelle with asparagus and tomato,"['olive oil', '2 cloves garlic , peeled and sliced', '1 small bunch basil , leaves and stalks finely chopped', '2 x 400 g tinned plum tomatoes', 'sea salt', 'freshly ground black pepper', '1 bunch asparagus', '500 g fresh tagliatelle', 'extra virgin olive oil , to serve', 'Parmesan cheese , to serve']"
https://www.jamieoliver.com/recipes/fish-recipes/smoked-salmon-and-avocado-salad/,Smoked salmon & avocado salad,"['1 loaf ciabatta', '2 small avocados , stoned and sliced', '1 lemon', '½ cucumber', '2 handfuls mixed fresh herbs , leaves picked', '1 punnet cress , snipped', '2 tablespoons mixed seeds (pumpkin, sesame, sunflower and poppy seeds)', '1 blood orange , halved', 'extra virgin olive oil', 'sea salt', 'freshly ground black pepper', '200 g smoked salmon , from sustainable sources, ask your fishmonger']"
https://www.jamieoliver.com/recipes/fish-recipes/simple-roast-salmon-with-summer-leaves-and-a-marie-rose-dressing/,Simple roast salmon with summer leaves and a Marie Rose dressing,"['600 g salmon fillet , from sustainable sources, ask your fishmonger', 'sea salt', 'freshly ground black pepper', 'olive oil', '4 tablespoons fat-free yoghurt', '2 tablespoons ketchup', '2 lemons', 'Tabasco sauce', '2 little gem lettuces , broken into leaves, washed and spun dry', '2 handfuls watercress , washed and spun dry', '300 g cooked prawns , from sustainable sources, ask your fishmonger, peeled but with tails lefts on', '1 punnet salad cress', 'extra virgin olive oil', '1 pinch paprika']"
https://www.jamieoliver.com/recipes/seafood-recipes/scottish-scallops-and-black-pudding-with-winter-salad/,Scottish scallops and black pudding with winter salad,"['1 loaf good-quality ciabatta', 'sea salt', 'freshly ground black pepper', 'olive oil', '2 large handfuls watercress , washed and spun dry', ""2 large handfuls lamb's lettuce , washed and spun dry"", '½ a radicchio', '2 sticks celery , washed, leaves reserved', '2 black puddings', '12 scallops with roes , from sustainable sources, ask your fishmonger, removed from their shells and cleaned', '1 lemon , juice and zest of', '1 punnet salad cress']"
https://www.jamieoliver.com/recipes/lamb-recipes/scotch-broth-with-winter-root-veg/,Scotch broth with winter root veg,"['1kg lamb shoulder (on the bone) , or 600g leftover roast lamb', '1 leek', '2 onions', '2 carrots', '2 sticks of celery , ideally with leaves', 'olive oil', '3 litres organic lamb stock', '1 small swede', '1 large potato', '80 g pearl barley', '1 bunch of fresh flat-leaf parsley , (15g)', '1 loaf of crusty bread', 'Scotch whisky , optional']"
https://www.jamieoliver.com/recipes/duck-recipes/roast-duck/,Roast duck,"['For the duck', '1 Gressingham duck , giblets removed', '1 orange , halved', 'a few sprigs fresh rosemary', 'a few sprigs fresh sage', '2 tablespoons Chinese five-spice', 'sea salt', 'freshly ground black pepper', 'To serve', '4 pak choi , quartered', '200 g sugar snaps', '500 g medium egg noodles', '1-2 fresh red chililes , deseeded and finely sliced', '2 tablespoons sesame oil', '1 lime , juice of', '1 large bunch fresh coriander , leaves picked']"
https://www.jamieoliver.com/recipes/duck-recipes/my-roasted-duck-sorta-shepherd-s-pie/,My roasted duck 'sorta shepherd's pie',"['For the duck', '1.5 kg Gressingham duck , giblets removed', '1 orange , halved', 'a few sprigs fresh rosemary', 'a few sprigs fresh sage', 'sea salt', 'freshly ground black pepper', 'For the pie', 'olive oil', '1 red onion , peeled and thickly sliced', '2 sticks celery , cut into 5cm lengths', '3 carrots , peeled and cut into big chunks', '1 tablespoon plain flour', '2 sticks rhubarb , roughly chopped', '500 ml organic beef stock', '1 kg potatoes , peeled and chopped', '500 g swede , peeled and chopped', '2 tablespoons butter', '1 splash warm milk', 'sea salt', 'freshly ground black pepper', '1 clove garlic , peeled', '1 orange , zest of', '1 handful Parmesan cheese , freshly grated']"
https://www.jamieoliver.com/recipes/duck-recipes/diy-crispy-duck-lettuce-cups-with-cherries-and-mint/,DIY crispy duck lettuce cups with cherries and mint,"['1 duck , about 2kg', 'sea salt', 'freshly ground black pepper', '300 g fresh cherries', 'extra virgin olive oil', '2 sprigs of rosemary', '1 teaspoon ground cinnamon', '½ teaspoon ground cloves', '2 soft round lettuce or little gems', '1 small bunch spring onions', '½ cucumber', '2 red chillies', '1 small bunch mint', '2 punnets salad cress', '1 punnet shiso cress']"
https://www.jamieoliver.com/recipes/chicken-recipes/roast-chicken-and-pesto/,Roast chicken and pesto,"['1.8 kg higher-welfare chicken', '½ bulb garlic , plus an extra ¼ clove', '2 small lemons', 'a few sprigs fresh thyme', 'extra virgin olive oil', '3 bunches fresh basil , stalks removed', '1 handful pine nuts , lightly toasted', '50 g Parmesan , freshly grated']"
https://www.jamieoliver.com/recipes/pasta-recipes/tagliatelle-genovese-style/,"Tagliatelle, Genovese-style","['1 handful pine nuts , about 40g, lightly toasted', '½ small clove garlic', '1 big bunch fresh basil , about 60g, leaves picked, coarsely chopped, plus extra to serve', '1 lemon , juice of', 'extra virgin olive oil', '150 g pecorino cheese , grated', '200 g new potatoes', '500 g fresh tagliatelle', '1 big handful fine green beans , topped and tailed']"
https://www.jamieoliver.com/recipes/lamb-recipes/stuffed-leg-of-lamb-with-rosemary-and-pine-nuts/,Stuffed leg of lamb with rosemary and pine nuts,"['2 kg quality whole leg of lamb', '1 whole bulb garlic', '½ bunch fresh flat-leaf parsley', '½ bunch fresh rosemary , leaves picked, a few sprigs left whole', '4 anchovy fillets', '100 g ciabatta torn into chunks', '1 large handful pine nuts', '1 large handful green olives , stones removed and roughly chopped', '1 lemon , zest and juice of', 'sea salt', 'freshly ground black pepper', 'olive oil', '2 onions , peeled and roughly chopped', '2 carrots , roughly chopped', '2 sticks celery , roughly chopped', '1 bottle of red wine', '1 heaped tablespoon plain flour', '1 litre organic chicken or vegetable stock']"
https://www.jamieoliver.com/recipes/chicken-recipes/spring-chicken-stuffed-with-black-pudding-and-with-braised-baby-vegetables/,Spring chicken stuffed with black pudding and with braised baby vegetables,"['4 little higher-welfare poussins', '8 cloves garlic , peeled', '4 sprigs thyme', '200 g black pudding', '2 tablespoons mustard powder', '4 slices higher-welfare prosciutto or bacon', 'olive oil', '1 glass dry white wine', '250 ml organic chicken stock', '1 handful baby carrots', '1 handful turnips', '1 handful fennel', '1 handful new potatoes']"
https://www.jamieoliver.com/recipes/lamb-recipes/spiced-lamb-lollipops-with-korma-sauce-and-toasted-almonds/,Spiced lamb lollipops with korma sauce and toasted almonds,"['8 quality lamb cutlets , French-trimmed', '3 tablespoons cumin seeds , lightly toasted and ground', '1 thumb-sized piece ginger , grated', '3 tablespoons olive oil', '150 g blanched almonds', '½ teaspoon black pepper', '½ teaspoon cloves', '½ stick cinnamon', '½ teaspoon cardamom', '1 teaspoon butter', '2 cloves garlic , finely sliced', '1 teaspoon ground turmeric', '1 red onion , finely sliced', '200 g tinned chopped tomatoes', '250 ml fat-free natural yoghurt']"
https://www.jamieoliver.com/recipes/fish-recipes/smoked-mackerel-pate-with-griddled-toast-and-cress-salad/,Smoked mackerel pate with griddled toast and cress salad,"['400 g smoked mackerel , from sustainable sources', '200 g light cream cheese', '3 lemons', '1 small bunch of fresh flat-leaf parsley , leaves picked', '2 small punnets of cress , snipped', '2 sticks of celery , finely sliced, plus some of the celery leaves', 'extra virgin olive oil', '6 slices of good bread']"
https://www.jamieoliver.com/recipes/seafood-recipes/seafood-curry/,Seafood curry,"['400 ml light coconut milk', '200 g large, raw prawns , from sustainable sources, ask your fishmonger, peeled and butterflied with tail-shells on', '4 small fresh red mullet fillets , from sustainable sources, ask your fishmonger, scaled and pin-boned', '2 fresh sea bream fillets , from sustainable sources, ask your fishmonger, scaled, pin-boned and cut into large pieces', '2 handfuls fresh, live mussels , from sustainable sources, ask your fishmonger, washed and debearded', '1 splash soy sauce', 'medium egg noodles , cooked, to serve', 'For the curry paste', '6 spring onions , washed and trimmed', '3 hot red chillies , deseeded (2 finely chopped and 1 finely sliced)', '2 cloves garlic', '1 thumb-sized piece ginger , finely chopped', '2 stalks lemongrass , trimmed and finely chopped', '2 limes , zest and juice of', '1 large bunch fresh coriander , stalks removed and finely chopped, and leaves reserved to garnish', 'olive oil']"
https://www.jamieoliver.com/recipes/pork-recipes/sausages-with-pan-cooked-chutney-and-leek-mash/,Sausages with pan cooked chutney and leek mash,"['1 kg potatoes , peeled and halved', 'olive oil', '2 leeks , sliced and washed', '200 ml milk', 'extra virgin olive oil , leaves picked', '1 sprig fresh sage , leaves picked', '2 red onions , cut into thin wedges', '1 good handful fresh or frozen (and thawed) cranberries', '2.5 cm piece cinnamon stick', '5 cm piece fresh ginger , grated', '3 tablespoons balsamic vinegar', '8 higher-welfare pork sausages']"
https://www.jamieoliver.com/recipes/fish-recipes/roast-trout-with-spinach-sage-and-prosciutto/,"Roast trout with spinach, sage and prosciutto","['8 x 120 g trout fillets , from sustainable sources, ask your fishmonger, skin on, scaled and pinboned', '75 g ground almonds', '2 handfuls dried apricots , chopped', '2 large sprigs fresh sage , leaves picked', 'olive oil', '1 clove garlic , crushed', '600 g spinach', 'fresh nutmeg , grated', '410 g tinned cannellini beans , drained', '410 g tinned chickpeas , drained', '4 large slices quality prosciutto']"
https://www.jamieoliver.com/recipes/seafood-recipes/quick-stewed-squid-with-tomatoes/,Quick stewed squid with tomatoes,"['1 splash olive oil', '1 small red onion , finely diced', '1 clove garlic , sliced', 'a few sprigs fresh parsley , leaves picked and chopped, stalks chopped', '1 small handful pitted black olives', '1 red chilli , deseeded and finely sliced', '1 pinch smoked paprika', '400 g tinned chopped tomatoes', '215 g tinned butter beans , drained and rinsed', '300 g fresh squid , from sustainable sources, ask your fishmonger, cleaned, cut into pieces and scored, or sliced into rings', 'lemon zest , finely grated', 'lemon wedges , to serve']"
https://www.jamieoliver.com/recipes/pork-recipes/pork-chops-with-prosciutto-apple-and-stilton/,"Pork chops with prosciutto, apple and Stilton","['12 slices quality prosciutto', '4 higher-welfare pork chops , French trimmed and all fat removed', '1 small red apple , cored and sliced', '75 g Stilton cheese , crumbled', '4 large rosemary sprigs , to skewer']"
https://www.jamieoliver.com/recipes/pork-recipes/pancetta-hash-with-eggs-and-apple-salad/,Pancetta hash with eggs and apple salad,"['olive oil', '6 slices higher-welfare pancetta , cut into wide strips', '2 slices good-quality ham , torn into pieces', '500 g potatoes , cubed', '1 splash white wine vinegar', '2 very fresh free-range eggs', '1 large handful watercress', '1 red apple , very finely sliced', '1 squeeze lemon juice']"
https://www.jamieoliver.com/recipes/fish-recipes/marinated-and-grilled-salmon/,Marinated & grilled salmon,"['2 sticks of fresh lemongrass', '1 bunch of fresh coriander , (30g)', '5cm piece of fresh ginger', '4 cloves of garlic', '½ x small bottle of low-salt dark soy sauce', '1 large salmon fillet , (about 1kg), ask your fishmonger, scaled and pin-boned, from sustainable sources', '4 tablespoons runny honey', '2 red chillies', '4 spring onions', '2 limes']"
https://www.jamieoliver.com/recipes/rice-recipes/yellow-bean-vodka-and-smoked-haddock-risotto/,"Yellow bean, vodka and smoked haddock risotto","['1 basic risotto recipe', '4 shots vodka , in place of wine in the basic risotto recipe', '700 g smoked haddock , from sustainable sources, ask your fishmonger, undyed', '565 ml milk', '2 bay leaves', '255 g yellow beans , stalks removed, finely sliced', '1 handful yellow celery leaves, from the heart']"
https://www.jamieoliver.com/recipes/seafood-recipes/wood-fired-shellfish/,Wood-fired shellfish,"['2 kg mixed seafood, such as clams, mussels, prawns and scallops , from sustainable sources, ask your fishmonger', '2 cloves garlic , peeled', 'sea salt', 'freshly ground black pepper', '2 lemons', 'extra virgin olive oil', 'a few sprigs of soft fresh herbs, such as parsley, mint and tarragon , leaves picked and chopped, to serve']"
https://www.jamieoliver.com/recipes/chicken-recipes/wicked-chicken-with-coleslaw/,Wicked chicken with coleslaw,"['4 higher-welfare chicken thighs', '1 lemon', '1 red chilli , halved, deseeded and thinly sliced', '2 cloves garlic , crushed', 'sea salt', 'freshly ground black pepper', '4 fresh rolls , halved', 'For the coleslaw', '2 carrots', '1 small white cabbage , outer leaves torn off, cut into 4 wedges', '1 small onion , peeled and very finely sliced', '2 tablespoons fat-free natural yoghurt', '1 tablespoon grainy mustard', 'sea salt', 'freshly ground black pepper', '1 handful rocket']"
